matched_lat,matched_lon
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.417413703789244,-1.576075819204419
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.41679052212289,-1.5766320762194093
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.4163847136407,-1.576437305229224
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.416284812095036,-1.5751500204573388
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.41607707225157,-1.573939113645226
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.415812853047264,-1.5728437094270287
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.41523140731649,-1.5715828816330526
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.414365587271426,-1.5708788792537238
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
52.41340673431599,-1.5705577720779689
